0.482363,0.511617,0.483948,0.440609,0.4517759,0.4533037,0.4634833,0.4673856,0.5142215,0.46599,0.4883829,0.550927,0.6113639,0.650563,0.6069667,0.6656066,0.4117583,0.38976,0.3751114,0.3427364,0.3426357,0.3552921,0.4029466,0.424449,0.4224239,0.421193,0.4567,0.5979964,0.6505287,0.6607507,0.664861,0.6967506,0.445446,0.3805433,0.371867,0.3233546,0.3510948,0.3409622,0.3530596,0.4091413,0.4606783,0.5075193,0.5747189,0.6520666,0.6526726,0.6654258,0.6629522,0.6723561,0.490975,0.4194739,0.4453704,0.4064907,0.4271009,0.4525386,0.5052969,0.5419241,0.5723493,0.584772,0.6307467,0.6263954,0.6605611,0.69325,0.6916534,0.6922458,0.6239503,0.5368016,0.4915847,0.4831535,0.500542,0.4982593,0.567433,0.609595,0.600295,0.593249,0.5904487,0.6063271,0.658792,0.7053605,0.7169636,0.6979881,0.6416975,,0.5121829,0.5237321,0.5226694,0.5677363,0.6064709,0.5840507,0.5979496,0.6065493,0.5975903,,0.7075645,,0.7048888,0.7099642,0.6014789,0.6111805,0.5825954,0.5814683,0.5882884,0.4710104,,,0.5986215,0.6170903,,,0.7151756,0.7028521,0.6697949,0.6785316,0.593038,0.6043163,0.5873401,0.5719103,0.5070921,,,,0.6250697,0.6773533,0.6928658,0.6721702,0.6703192,0.6785336,0.6918367,0.6793123,0.5541754,0.5929899,0.4845842,,,,,0.5866985,0.642926,0.6121383,,,,0.5971624,0.6297443,0.6121694,0.4665204,0.5160729,,,,,,0.4931638,,,,,,,,0.6079023,,,,,,,,,,,,,,,0.6061429,0.6039999,,,,,,,,,,,,,,,0.6370177,0.6177897
0.3288531,0.345909,0.325112,0.289066,0.297013,0.283332,0.305813,0.304274,0.359056,0.3449267,0.348117,0.384041,0.417278,0.4460211,0.445171,0.466368,0.2956877,0.268801,0.2479077,0.231204,0.235423,0.261223,0.273102,0.292604,0.304989,0.309736,0.336676,0.392381,0.447424,0.443131,0.468132,0.505569,0.3310021,0.268305,0.2677926,0.249522,0.2694207,0.2880737,0.2933034,0.308126,0.342711,0.358772,0.394835,0.4134561,0.4816492,0.5127901,0.482191,0.4853539,0.3765333,0.3103909,0.3375371,0.318931,0.319289,0.352605,0.375928,0.396648,0.390616,0.378746,0.409104,0.4459039,0.5386923,0.561405,0.5541419,0.545943,0.5092386,0.4378354,0.381469,0.365027,0.368127,0.363736,0.432327,0.4574217,0.393408,0.39819,0.426827,0.461466,0.554516,0.5955697,0.5665674,0.5561036,0.5685129,0.476433,0.423628,0.4076159,0.3903133,0.413308,0.446889,0.4285508,0.398592,0.42217,0.471423,0.5511444,0.594942,0.588895,0.5755239,0.5990999,0.5376816,0.519905,0.4906813,0.4706253,0.454912,0.3353026,,,0.3998406,0.4670266,0.5610513,0.5935739,0.588968,0.5816031,0.594384,0.5990701,0.515079,0.5071914,0.5073389,0.4752836,0.3443134,,,,0.4848049,0.5489659,0.5497055,0.563751,0.5530607,0.5713546,0.627471,0.6172543,0.442105,0.448901,0.3746706,,,,,0.4381239,0.481135,0.4259615,0.3922067,,,0.4573537,0.4749641,0.5124876,0.4134994,0.348975,,,,,,0.363067,,,,,,,0.4861611,0.4779884,,,,,,,,,,,,,,,0.446349,0.47949,,,,,,,,,,,,,,,0.5355147,0.506692
0.226607,0.244588,0.231322,0.210573,0.217588,0.208764,0.201429,0.208714,0.219959,0.221874,0.225719,0.230661,0.235,0.239519,0.248594,0.254911,0.214868,0.203678,0.189848,0.181892,0.178599,0.19481,0.205386,0.207664,0.218958,0.228005,0.232984,0.221851,0.239728,0.245251,0.262716,0.289649,0.235146,0.198729,0.192822,0.180686,0.195423,0.203863,0.201934,0.207733,0.227835,0.238208,0.233691,0.221902,0.277642,0.302269,0.280892,0.272534,0.244133,0.210492,0.215786,0.213388,0.210651,0.218971,0.239527,0.251641,0.230343,0.230643,0.233002,0.259452,0.318117,0.323186,0.299967,0.292445,0.299554,0.258275,0.214456,0.237375,0.240208,0.229747,0.256479,0.2634934,0.227776,0.226731,0.227703,0.270702,0.309463,0.318231,0.316713,0.320918,0.315709,0.272171,0.2591909,0.24907,0.242065,0.257117,0.249916,0.239825,0.227899,0.22637,0.258086,0.303394,0.316531,0.328432,0.31496,0.330203,0.353524,0.335773,0.318077,0.288437,0.301241,0.2135314,,,0.2080049,0.273444,0.328955,0.32495,0.332448,0.332329,0.3578469,0.364636,0.344303,0.326152,0.337619,0.3270383,0.2132208,,,,0.3035742,0.337135,0.323008,0.340633,0.343352,0.359669,0.385487,0.386408,0.235505,0.245101,0.2055802,,,,,0.2896754,0.300942,0.2734134,0.2445433,,,0.278245,0.289371,0.357084,0.1669193,0.2131764,,,,,,0.2250235,0.1165482,,,,,,,0.319724,,,,,,,,,,,,,,,0.2830483,0.3086751,,,,,,,,,,,,,,,0.3357448,0.314517
0.182067,0.195698,0.185923,0.181395,0.188073,0.185713,0.174796,0.187379,0.18657,0.190601,0.196516,0.195999,0.190052,0.184848,0.185396,0.188699,0.166627,0.162784,0.164771,0.156557,0.156299,0.165328,0.17768,0.182752,0.196826,0.199897,0.196372,0.186979,0.181396,0.181844,0.202584,0.219606,0.189727,0.166596,0.157466,0.1473,0.156386,0.169709,0.173309,0.176527,0.189052,0.192452,0.174322,0.167679,0.202558,0.220971,0.219167,0.209816,0.180638,0.165422,0.170466,0.174388,0.164057,0.166965,0.195192,0.187723,0.175076,0.170118,0.167037,0.185908,0.206647,0.218535,0.2230299,0.218928,0.221071,0.182504,0.167333,0.165083,0.146842,0.157801,0.177657,0.177907,0.164992,0.159619,0.15452,0.176268,0.200973,0.230307,0.233556,0.247066,0.226535,0.196425,0.186467,0.171774,0.154712,0.162325,0.165475,0.168859,0.156586,0.155136,0.177341,0.207234,0.224763,0.250951,0.238638,0.251481,0.216565,0.210537,0.20339,0.181538,0.179119,0.1247274,,,0.1207214,0.190328,0.2377951,0.237715,0.23298,0.245257,0.264529,0.287475,0.216881,0.189596,0.190787,0.1785057,0.1215171,,,,0.2016072,0.219426,0.21082,0.213432,0.199488,0.259461,0.292113,0.299002,0.170682,0.164104,0.1279956,,,,,0.1816636,0.19424,0.1597739,0.1164703,,,0.2024907,0.2016615,0.24181,0.0821975,0.1291847,,,,,,0.1193975,,,,,,,0.1755493,0.216512,,,,,,,,,,,,,,,0.1852234,0.208091,,,,,,,,,,,,,,,0.2317527,0.223778
0.121737,0.11633,0.08616999,0.019502,0.01910767,-0.01199517,0.03001366,0.089421,0.114561,0.141089,0.149445,0.149888,0.119746,0.09260402,0.076912,0.05205699,0.128839,0.127668,0.124329,0.09300999,0.063165,0.05879791,0.07089234,0.083779,0.110486,0.111301,0.126446,0.137667,0.111048,0.06980701,0.06539501,0.06262999,0.158806,0.126448,0.133292,0.118511,0.111692,0.110475,0.120387,0.125412,0.137002,0.137219,0.119966,0.122653,0.111038,0.107247,0.079306,0.062893,0.141805,0.130466,0.11928,0.114845,0.112444,0.12377,0.144655,0.144229,0.126607,0.141102,0.136241,0.123384,0.137712,0.144007,0.125297,0.10151,0.152503,0.143698,0.125179,0.133281,0.122764,0.125546,0.143711,0.145724,0.144824,0.140262,0.12736,0.12607,0.149956,0.164543,0.15973,0.140671,0.153823,0.145962,0.132766,0.128438,0.124277,0.13513,0.147844,0.147544,0.138493,0.133644,0.119281,0.137266,0.173725,0.218693,0.198921,0.180286,0.145972,0.14351,0.143275,0.141013,0.149103,0.1110274,,,0.1037561,0.138457,0.17128,0.187979,0.21068,0.219562,0.234479,0.24306,0.173121,0.154931,0.157985,0.153177,0.1208768,,,,0.1572004,0.164641,0.157674,0.179493,0.170109,0.231114,0.258309,0.234096,0.139614,0.138653,0.1111454,,,,,0.1514534,0.163811,0.117944,0.08942344,,,0.1780206,0.1875316,0.209892,0.08532042,0.1364098,,,,,,0.1071398,0.07484306,,,,,,,0.189299,,,,,,,,,,,,,,,0.1618036,0.177275,,,,,,,,,,,,,,,0.2059633,0.195306
0.1471013,0.1260789,0.1242078,0.04261111,0.03677018,0.04101826,0.06629735,0.09162,0.105167,0.1085,0.107911,0.046632,0.01829444,0.006559374,0.02885439,,0.146611,0.134282,0.1293097,0.1195857,0.1037409,0.08959167,0.08356014,0.08964626,0.1060877,0.106956,0.08438399,0.03691775,0.03022193,0.05581862,0.04673382,,0.167596,0.1393,0.138066,0.134736,0.139646,0.13837,0.142283,0.126537,0.1096043,0.09793332,0.08472499,0.08616618,0.05984062,,,,0.151359,0.139236,0.134675,0.130988,0.130715,0.124774,0.125145,0.113129,0.100042,0.104996,0.105317,0.09486375,,,,,0.169639,0.153878,0.141305,0.142643,0.126263,0.108848,0.100524,0.106398,0.118701,0.104641,0.104732,0.07630702,,,,,0.152568,0.141629,0.133242,0.125082,0.119112,0.113244,0.111045,0.1093,0.116962,0.120998,0.1253306,0.09513333,0.1087259,,,,0.140462,0.137658,0.13242,0.122322,0.130359,0.07937387,,,0.08030985,0.127718,0.1305655,0.100446,0.099807,0.1050032,0.1410441,0.1420851,0.146053,0.130574,0.119851,0.1234543,0.08344869,,,,0.1335575,0.124656,0.125271,0.118644,0.0892,0.132097,0.1692273,0.1675424,0.114477,0.117508,0.07050555,,,,,0.1305652,0.135337,0.1084844,0.08994167,,,0.1301157,,0.1500093,0.06668552,0.1157687,,,,,,0.08998107,0.04654739,,,,,,,0.1255667,,,,,,,,,,,,,,,0.1248211,0.140807,,,,,,,,,,,,,,,0.1582227,0.159432
0.173491,0.175381,0.166814,0.147431,0.149588,0.145565,0.14945,0.164241,0.16811,0.180044,0.177689,0.169987,0.155488,0.13935,0.123965,0.08817857,0.168009,0.15854,0.152323,0.138684,0.137423,0.145862,0.155247,0.163612,0.174023,0.183205,0.181469,0.156757,0.139182,0.114101,0.09760351,,0.174568,0.158408,0.152476,0.14109,0.158352,0.162214,0.167148,0.168779,0.174067,0.166337,0.150688,0.130477,0.133502,0.1265507,0.11523,0.07781042,0.166827,0.152319,0.150466,0.151179,0.15042,0.156889,0.171727,0.164761,0.15211,0.144443,0.128917,0.122239,0.131585,0.132688,0.1143711,0.09174038,0.192515,0.17319,0.152249,0.160219,0.149959,0.144472,0.149311,0.158811,0.152894,0.141732,0.109031,0.09898199,0.129482,0.1413022,,,0.177692,0.163184,0.156453,0.154199,0.140813,0.140899,0.142367,0.145573,0.143236,0.130057,0.122529,0.13889,0.148525,0.1491254,0.1435548,0.1411294,0.164563,0.167167,0.153205,0.158162,0.157796,0.1128975,,,0.0995134,0.146148,0.190633,0.174681,0.169107,0.1448262,0.1513929,0.1724103,0.152184,0.141848,0.137935,0.148149,0.1042222,,,,0.1541421,0.173505,0.176906,0.16676,0.149908,0.1779203,0.192334,0.2016551,0.109362,0.119888,0.07409167,,,,,0.1375579,0.149859,0.111725,0.1052183,,,0.1574714,0.1339417,0.1536307,0.0461754,0.07926579,,,,,,0.08706667,0.06074791,,,,,,0.09850832,0.139087,,,,,,,,,,,,,,,0.1421942,0.138249,,,,,,,,,,,,,,,0.18485,0.154808
0.172376,0.181093,0.176731,0.168192,0.173268,0.168459,0.160477,0.168862,0.169602,0.177615,0.175348,0.176157,0.172702,0.162443,0.156183,0.1600623,0.1688973,0.159127,0.153012,0.151034,0.154425,0.163247,0.169602,0.169164,0.177816,0.185253,0.178235,0.16684,0.15962,0.171188,0.184911,0.18088,0.179426,0.164116,0.159788,0.155161,0.164102,0.168401,0.170496,0.171743,0.180325,0.176773,0.162079,0.15275,0.181967,0.211876,0.197294,0.179589,0.180003,0.162655,0.162529,0.160168,0.159211,0.157361,0.173172,0.17512,0.165278,0.157434,0.151434,0.157948,0.188466,0.1950947,0.184774,0.1631301,0.209759,0.186678,0.163084,0.171367,0.152712,0.145763,0.1641487,0.1680953,0.149991,0.145083,0.123166,0.138314,0.1715,0.1854159,,,0.2037386,0.1788443,0.172031,0.159425,0.147774,0.1495703,0.1500627,0.141192,0.134571,0.130847,0.146056,0.1583837,0.1766583,0.1934287,0.1839648,0.1788824,0.1895507,0.1877747,0.180822,0.169743,0.172076,0.112133,,,0.09016376,0.155208,0.1967,0.197373,0.195275,0.1887136,0.202123,0.2167133,0.172934,0.160906,0.171535,0.164591,0.1148074,,,,0.1746538,0.192218,0.195814,0.196165,0.185245,0.221916,0.251623,0.241952,0.129334,0.13509,0.09909324,,,,,0.1506326,0.171616,0.1448674,0.1099133,,,0.1756132,0.1908764,0.208139,0.05837082,0.09204736,,,,,,0.1035754,0.05369166,,,,,,,0.19291,,,,,,,,,,,,,,,0.16267,0.174334,,,,,,,,,,,,,,,0.2153302,0.191495
0.173481,0.180638,0.171443,0.162544,0.166637,0.164026,0.151482,0.162622,0.162886,0.163464,0.156629,0.148325,0.134732,0.129194,0.132109,0.142423,0.172423,0.163131,0.155667,0.151984,0.151823,0.1605086,0.166888,0.168037,0.171175,0.172276,0.163708,0.150614,0.144567,0.152333,0.159946,0.166321,0.173188,0.15747,0.15629,0.14878,0.158375,0.165215,0.167594,0.167704,0.172916,0.16443,0.14334,0.140899,0.170163,0.178879,0.170027,0.161773,0.167104,0.148525,0.151277,0.157677,0.156001,0.15622,0.168251,0.167995,0.156312,0.13962,0.131516,0.148528,0.192824,0.202151,0.195984,0.190536,0.212885,0.177048,0.146607,0.1618163,0.149701,0.139407,0.154357,0.160917,0.134631,0.125705,0.119564,0.155576,0.200243,0.219657,0.213735,0.209704,0.206683,0.177386,0.16489,0.155063,0.143657,0.144989,0.142359,0.12717,0.12748,0.126057,0.156204,0.196026,0.205694,0.221952,0.205556,0.213345,0.175244,0.176786,0.168997,0.163429,0.157844,0.1072226,,,0.09017841,0.168739,0.213964,0.211945,0.195068,0.202605,0.216814,0.241497,0.166178,0.154771,0.162882,0.157264,0.1132569,,,,0.1716722,0.192405,0.183332,0.182424,0.167529,0.214017,0.239916,0.252273,0.153982,0.150554,0.1057091,,,,,0.1470924,0.157142,0.1315953,0.12225,,,0.169462,0.1638036,0.185433,0.08101574,0.1195671,,,,,,0.1092428,,,,,,,0.1303878,0.167537,,,,,,,,,,,,,,,0.1527496,0.166963,,,,,,,,,,,,,,,0.1926198,0.180743
0.221392,0.230276,0.209065,0.192154,0.20225,0.197809,0.182571,0.189078,0.189034,0.194645,0.196456,0.201407,0.183097,0.178919,0.206085,0.236506,0.2095938,0.191033,0.187787,0.179252,0.175729,0.1735453,0.192513,0.203759,0.213787,0.203922,0.196753,0.185554,0.192555,0.256617,0.267701,0.341129,0.222051,0.182117,0.165802,0.157939,0.169613,0.175469,0.178805,0.19097,0.20875,0.202162,0.193205,0.176271,0.316253,0.361023,0.291152,0.265873,0.2263387,0.183228,0.191534,0.179543,0.1844963,0.177351,0.196664,0.205612,0.188564,0.1874869,0.188616,0.254753,0.442591,0.499333,0.4305544,0.379689,0.339893,0.2672461,0.199214,0.2201207,0.2131213,0.194996,0.207456,0.2326339,0.171127,0.17331,0.170976,0.297638,0.47555,0.4874013,0.48075,0.4489397,0.4302416,0.287068,0.260642,0.247426,0.225261,0.2153693,0.196642,0.200417,0.17921,0.173761,0.281056,0.4409866,0.4689864,0.4695917,0.4488377,0.461923,0.3884627,0.3795743,0.322913,0.293951,0.275422,0.1634708,,,0.1488917,0.280436,0.435276,0.448895,0.4354475,0.4362045,0.4258563,0.419536,0.320212,0.308949,0.33048,0.3208774,0.1575722,,,,0.3443342,0.4366007,0.4012607,0.4077025,0.3888563,0.4245839,0.4757389,0.441204,0.244947,0.226605,0.1747637,,,,,0.2291148,0.277621,0.2204564,0.1717089,,,0.2739544,0.3194439,0.322307,0.1744342,0.2151235,,,,,,0.1712562,,,,,,,,0.271472,,,,,,,,,,,,,,,0.2541875,0.274943,,,,,,,,,,,,,,,0.3172354,0.331363
0.342496,0.355993,0.283125,0.253834,0.270021,0.280093,0.261635,0.2613379,0.259503,0.2590537,0.271917,0.2829053,0.27709,0.281851,0.313336,0.383257,0.302985,0.267854,0.252472,0.249134,0.2445406,0.252388,0.270787,0.287609,0.303189,0.29495,0.291449,0.2853189,0.303172,0.3908159,0.412003,0.501022,0.329874,0.241392,0.226937,0.223095,0.2351983,0.242675,0.241264,0.259043,0.3032865,0.311287,0.319574,0.309346,0.474399,0.529261,0.4413249,0.429218,0.3539763,0.263327,0.284974,0.2630027,0.268663,0.268313,0.285984,0.307199,0.279953,0.290455,0.34059,0.403371,0.595062,0.66325,0.6154946,0.5720822,0.5378723,0.3988375,0.290048,0.319627,0.3396107,0.334969,0.360886,0.396951,0.29928,0.316615,0.308375,0.4424779,0.6393155,0.6934351,0.6833468,0.6507198,0.5927647,0.432909,0.387452,0.3792737,0.38897,0.389222,0.35238,0.389881,0.339117,0.336276,0.4614939,0.646059,0.6861613,0.7107307,0.6666143,0.6911519,0.551231,0.543532,0.4966893,0.4625469,0.4392086,0.3077534,,,0.3153421,0.469529,0.6486729,0.6752772,0.6586,0.6608549,0.6581923,0.6612136,0.48074,0.4634694,0.487857,0.4564469,0.2976556,,,,0.5088801,0.6148429,0.591441,0.5836393,0.5470246,0.5971735,0.669736,0.6643807,0.338635,0.320732,0.2788468,,,,,0.36985,0.4005052,0.3590962,0.3168375,,,0.4271112,0.4534187,0.4869139,0.3018801,0.2635389,,,,,,0.2631432,0.1917174,,,,,,,0.4200779,,,,,,,,,,,,,,,0.4068412,0.4248177,,,,,,,,,,,,,,,0.4709007,0.4822316
0.4266361,0.436296,0.3794047,0.336224,0.343261,0.367661,0.3914354,0.38819,0.4360846,0.4032234,0.426336,0.5010909,0.5962183,0.643128,0.6064846,0.6416353,0.375579,0.3282188,0.3054603,0.2955143,0.300408,0.3226636,0.3550783,0.3772743,0.393475,0.380715,0.398468,0.5485643,0.6268572,0.6054945,0.6382603,0.6585537,0.3882145,0.300713,0.294268,0.2943793,0.3153246,0.319782,0.313207,0.344476,0.41401,0.454946,0.525091,0.6253256,0.6466734,,0.6034921,0.6352839,0.4311691,0.354732,0.3966639,0.357691,0.335199,0.358731,0.420931,0.4718899,0.487371,0.5293289,0.6090597,0.6292899,0.687414,,0.6890926,0.6996735,0.6267909,0.5050265,0.448866,0.443458,0.461051,0.4535823,0.528518,0.58611,0.554778,0.5908126,0.580655,0.5957558,0.6932501,0.736915,0.7364672,0.7138667,0.6496993,0.5139954,0.4913733,0.504333,0.504595,0.526127,0.566552,0.5890461,0.600865,0.6335883,0.5930868,0.6698601,0.7468101,0.7601683,0.7419057,0.7562218,0.607443,0.6264771,0.5812079,0.5637273,0.5674919,0.4527239,,,0.565939,0.6025064,0.6589701,0.6692405,0.6938892,0.6828554,0.6966771,0.7078972,0.599712,0.6040226,0.5845787,0.5617173,0.4881379,,,,0.582761,0.6439439,0.6294151,0.632803,0.6063238,0.6273314,0.7162524,0.7148619,0.505662,0.5244949,0.4691958,,,,,0.5607054,0.5979424,0.5449917,0.5431384,,,0.5363128,0.590275,0.5794663,0.4390578,0.4352505,,,,,,0.4982475,0.3830808,,,,,,,0.5281681,,,,,,,,,,,,,,,,0.5541583,,,,,,,,,,,,,,,0.5682977,0.5648
0.422432,0.484298,0.437375,0.414374,0.401372,0.420102,0.453721,0.4512827,0.5005701,0.4599098,0.4868682,0.5506397,0.648833,0.6594157,0.608921,0.6783559,0.3780799,0.3654479,0.3387907,0.3168597,0.3207837,0.3427083,0.38765,0.414692,0.4101028,0.4171736,0.466272,0.6001981,0.636553,0.6452963,0.6880651,0.7134969,0.3955647,0.356008,0.3621157,0.3603494,0.3773528,0.3447528,0.3609557,0.3864671,0.4415185,0.5102044,0.5915624,0.6455837,0.6523944,0.6661201,0.6882557,0.6967068,0.4476026,0.3995316,0.4536946,0.4195139,0.3992445,0.4295343,0.4815421,0.5247523,0.5542619,0.5989153,0.6487624,0.642401,0.656662,,,,0.6312621,0.5233948,0.4945861,0.4767983,0.4856403,0.4948147,0.5667185,0.6102306,0.613301,0.6168405,0.6042547,0.6104382,,,,0.7065698,0.6558421,0.5439125,0.5266892,0.5179188,0.5183346,0.5601526,0.5994923,0.6144187,0.6147293,0.6285483,0.637408,0.6928197,,,0.706771,0.7180206,0.629434,0.6373773,0.6032315,0.5800225,0.5954803,0.474294,,,0.5795535,0.634733,0.710044,,,,0.6563181,0.6305459,0.610989,0.6166903,0.610745,0.6086747,0.4893083,,,,0.6005448,0.6729307,,,0.5989385,0.6431985,,,0.54983,0.5999423,0.504073,,,,,0.5838643,,0.3776295,,,,0.5829403,0.5457978,0.6045812,0.5590855,0.4532625,,,,,,0.480961,,,,,,,,0.592817,,,,,,,,,,,,,,,0.511157,0.5911409,,,,,,,,,,,,,,,,
0.35512,0.393549,0.371538,0.345293,0.344454,0.341418,0.374992,0.371642,0.413907,0.396176,0.4065639,0.449329,0.504107,0.5301731,0.51392,0.5281969,0.323271,0.301111,0.28193,0.273007,0.277806,0.307988,0.329682,0.348239,0.366229,0.3585949,0.394051,0.487699,0.522889,0.528643,0.5485631,0.575408,0.3192559,0.288023,0.287352,0.299388,0.316482,0.333964,0.326158,0.348984,0.399444,0.428206,0.463601,0.504163,0.548365,0.575975,0.55471,0.566091,0.360886,0.331677,0.3574539,0.337204,0.333211,0.354047,0.38844,0.431985,0.462018,0.472552,0.498457,0.5221249,0.6001209,0.624115,0.618571,0.6103981,0.4818731,0.420684,0.383008,0.3697559,0.386749,0.383148,0.456966,0.518432,0.472236,0.494699,0.487116,0.5277144,0.61689,0.6558149,0.647471,0.616568,0.5212007,0.4189761,0.40432,0.4098926,0.404999,0.43193,0.482292,0.492552,0.478907,0.495285,0.511873,0.5922241,0.6355199,0.6698879,0.6403719,0.650475,0.5128094,0.5050574,0.4801759,0.4573663,0.471322,0.3643898,,,0.4549076,0.517818,0.608175,0.629304,0.61566,0.614197,0.61985,0.634144,0.4810257,0.4536017,0.4846904,0.478279,0.3726449,,,,0.522136,0.5848131,0.56393,0.582618,0.570771,0.585995,0.6400909,0.6366799,0.4035785,0.4448499,0.345581,,,,,0.4902478,0.5172099,0.4623829,0.4311866,,,0.4820237,0.4970206,0.53011,0.3227482,0.3984812,,,,,,0.4094287,0.2897069,,,,,,,0.472129,,,,,,,,,,,,,,,0.4790472,0.4950381,,,,,,,,,,,,,,,0.5340414,0.5256613
0.224281,0.25181,0.237129,0.222882,0.231973,0.22623,0.217102,0.219872,0.225397,0.226792,0.231352,0.234308,0.222159,0.220542,0.233457,0.237977,0.218037,0.205199,0.201248,0.194342,0.194523,0.203648,0.21881,0.225446,0.234425,0.235358,0.234577,0.228174,0.229457,0.235521,0.256489,0.280752,0.223707,0.193831,0.189988,0.179362,0.192669,0.201807,0.205147,0.21084,0.229948,0.235182,0.229603,0.217257,0.258432,0.285581,0.267469,0.256228,0.211654,0.196043,0.205683,0.19647,0.198788,0.191375,0.213778,0.233934,0.233209,0.231799,0.228468,0.254199,0.298961,0.323505,0.307528,0.2990209,0.277085,0.229145,0.207006,0.202713,0.19809,0.201701,0.238358,0.266706,0.23128,0.2305,0.230614,0.260117,0.316038,0.337296,0.3209319,0.312308,0.307872,0.252407,0.228355,0.203663,0.210135,0.227736,0.248637,0.246423,0.238064,0.235546,0.278518,0.313607,0.329299,0.335614,0.335815,0.345564,0.306755,0.3002219,0.266879,0.241795,0.251166,0.1979476,,,0.2077148,0.287454,0.340123,0.341089,0.350349,0.3563419,0.380869,0.383882,0.285755,0.274693,0.272283,0.2647449,0.1837037,,,,0.3240237,0.3397759,0.334395,0.35076,0.3613259,0.379999,0.404219,0.396263,0.198588,0.218099,0.1738536,,,,,0.2941557,0.307083,0.2558793,0.2147234,,,0.2953536,0.3275945,0.358097,0.1558215,0.1931389,,,,,,0.2143026,0.1275119,,,,,,,0.329592,,,,,,,,,,,,,,,0.2816623,0.321956,,,,,,,,,,,,,,,0.337602,0.356152
0.181987,0.191654,0.184028,0.177307,0.185002,0.183772,0.166944,0.176577,0.172918,0.175893,0.16957,0.157718,0.151169,0.156175,0.144577,0.129271,0.174649,0.162286,0.162092,0.155431,0.155822,0.159508,0.168297,0.173042,0.183648,0.180257,0.174613,0.150763,0.1492,0.160777,0.159178,0.164781,0.175643,0.152466,0.148446,0.140592,0.149351,0.158825,0.155622,0.159218,0.167176,0.166363,0.157429,0.137757,0.159328,0.166804,0.177143,0.163583,0.184158,0.170534,0.170497,0.172202,0.176624,0.170587,0.174772,0.16441,0.154513,0.151683,0.148664,0.159866,0.185423,0.185669,0.188939,0.197393,0.182643,0.158508,0.15042,0.162858,0.146318,0.146698,0.154576,0.163352,0.154449,0.145467,0.138514,0.160355,0.18598,0.207612,0.22073,0.218012,0.195437,0.154542,0.147457,0.144753,0.134286,0.138996,0.150117,0.16359,0.151693,0.145911,0.168348,0.180411,0.214829,0.230692,0.213707,0.219333,0.153485,0.168476,0.150702,0.154617,0.15888,0.1175512,,,0.1222917,0.17749,0.210763,0.204098,0.203909,0.212192,0.225211,0.230107,0.156663,0.163136,0.15694,0.14405,0.1098903,,,,0.1988202,0.20511,0.188535,0.198622,0.184976,0.237332,0.242992,0.25395,0.134842,0.148387,0.1174925,,,,,0.1786011,0.178109,0.1527177,0.13172,,,0.1861392,0.2019674,0.240995,0.0763092,0.1227316,,,,,,0.1233884,0.07670962,,,,,,,0.214489,,,,,,,,,,,,,,,0.195575,0.201797,,,,,,,,,,,,,,,0.2333156,0.20444
0.15968,0.165253,0.158291,0.149852,0.163335,0.164211,0.142508,0.150999,0.139097,0.149347,0.158946,0.162024,0.162754,0.149829,0.140106,0.126273,0.140721,0.1323337,0.138932,0.124043,0.113136,0.109245,0.137246,0.153559,0.165106,0.158575,0.150193,0.144419,0.143975,0.138246,0.122826,0.08311319,0.154925,0.135916,0.138049,0.1265973,0.121338,0.128124,0.133336,0.144648,0.160847,0.164506,0.162207,0.144794,0.128355,0.08182222,0.08447249,,0.14229,0.138179,0.135183,0.127685,0.11941,0.118605,0.135378,0.140405,0.145369,0.146323,0.137347,0.1172317,0.098685,0.065006,0.05075789,0.0536196,0.136422,0.118797,0.113922,0.120038,0.129441,0.100901,0.119577,0.128684,0.127233,0.11328,0.095677,0.08253899,0.08907368,0.09071901,0.05500348,0.04390476,0.113982,0.115253,0.123502,0.102956,0.098941,0.119282,0.108303,0.118785,0.121151,0.104387,0.09962199,0.08889699,0.09541801,0.103792,0.06203134,0.152672,0.1057217,0.112685,0.114237,0.088681,0.112381,0.08743709,,,0.08627728,0.110674,0.110863,0.09881799,0.124362,0.1188563,0.147638,0.143676,0.095686,0.09705801,0.090667,0.104407,0.07402685,,,,0.1487091,0.150424,0.137848,0.15436,0.1442,0.212191,0.232286,0.223433,0.091181,0.060335,0.04094811,,,,,0.142342,0.167273,0.1340964,0.09626333,,,0.1712523,0.170983,0.206344,0.03912167,0.05479167,,,,,,0.0859606,0.07710706,,,,,,0.1385472,0.171167,,,,,,,,,,,,,,,0.1353103,0.16303,,,,,,,,,,,,,,,0.1699753,0.161024
